,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
67," Rønnebærvej 12, st. tv 2840 Holte ",2700000.0,2016-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/5977/1E77339A-F110-4DBB-B6E9-0F6C215AC61A,https://www.boliga.dk//bbrinfo/1e77339a-f110-4dbb-b6e9-0f6c215ac61a,"(55.81176652, 12.46999742)","Rønnebærvej 12, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,5, 1,-
69, Pile Alle 23 2840 Holte ,10500000.0,2022-01-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/5284/31D77311-A9D7-451B-A52B-8A82FE872515,https://www.boliga.dk//bbrinfo/31d77311-a9d7-451b-a52b-8a82fe872515,"(55.81573916, 12.47637399)","Pile Alle 23, Øverød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,201, 1,201,Vandskyllende toilet i enheden,5, 2,-
70," Søllerød Park 13, st. 9 2840 Holte ",5995000.0,2022-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/9715/F4694C42-74E6-4C40-9239-FBA3D433C4E7,https://www.boliga.dk//bbrinfo/f4694c42-74e6-4c40-9239-fba3d433c4e7,"(55.80809457, 12.5052624)","Søllerød Park 13, Søllerød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,116, 1,116,Vandskyllende toilet i enheden,5, 1,-
72, Rudegårds Alle 23 2840 Holte ,12700000.0,2022-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/5501/2D787EC0-B3BF-4033-8BEF-D155205C1969,https://www.boliga.dk//bbrinfo/2d787ec0-b3bf-4033-8bef-d155205c1969,"(55.82393469, 12.45985565)","Rudegårds Alle 23, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,193, 2,193,Vandskyllende toilet i enheden,7, 2,-
73, Gammel Holtevej 41 2840 Holte ,7325000.0,2022-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/9223/AA38C985-9861-4CBD-B443-5C7B984DFA57,https://www.boliga.dk//bbrinfo/aa38c985-9861-4cbd-b443-5c7b984dfa57,"(55.83499149, 12.5155994)","Gammel Holtevej 41, Gl Holte, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,206, 2,206,Vandskyllende toilet i enheden,6, 2,400 V el fra værk
74, Gammel Holtevej 41 2840 Holte ,5200000.0,2012-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/9223/AA38C985-9861-4CBD-B443-5C7B984DFA57,https://www.boliga.dk//bbrinfo/aa38c985-9861-4cbd-b443-5c7b984dfa57,"(55.83499149, 12.5155994)","Gammel Holtevej 41, Gl Holte, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,206, 2,206,Vandskyllende toilet i enheden,6, 2,400 V el fra værk
76," Sofievej 10, 1. th 2840 Holte ",425500.0,2022-02-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/230/6915/80980DA9-2C42-4E75-A45C-D6D7FBD857A6,https://www.boliga.dk//bbrinfo/80980da9-2c42-4e75-a45c-d6d7fbd857a6,"(55.812889, 12.46972695)","Sofievej 10, 1. th, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,2, 1,-
77," Sofievej 10, 1. th 2840 Holte ",1250000.0,2013-11-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/6915/80980DA9-2C42-4E75-A45C-D6D7FBD857A6,https://www.boliga.dk//bbrinfo/80980da9-2c42-4e75-a45c-d6d7fbd857a6,"(55.812889, 12.46972695)","Sofievej 10, 1. th, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,2, 1,-
81, Kongevejen 392 2840 Holte ,6100000.0,2022-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/3586/E51ADAB2-0B6C-4F10-834F-CFE2B76DBCB1,https://www.boliga.dk//bbrinfo/e51adab2-0b6c-4f10-834f-cfe2b76dbcb1,"(55.8182421, 12.46849938)","Kongevejen 392, Øverød, 2840 Holte",0230,Blandet erhverv og bolig med eget køkken,Eget køkken med afløb,Detailhandel m.v.,Badeværelse i enheden,255, 2,90,Vandskyllende toilet i enheden,5, 2,-
83, Dronninggårds Alle 80A 2840 Holte ,45000000.0,2022-01-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/923/7F4A83B2-2532-41BA-A628-D1249C81F7CB,https://www.boliga.dk//bbrinfo/7f4a83b2-2532-41ba-a628-d1249c81f7cb,"(55.80929183, 12.45442249)","Dronninggårds Alle 80A, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,4, 1,-
84, Dronninggårds Alle 80A 2840 Holte ,22750000.0,2011-12-30, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/230/923/7F4A83B2-2532-41BA-A628-D1249C81F7CB,https://www.boliga.dk//bbrinfo/7f4a83b2-2532-41ba-a628-d1249c81f7cb,"(55.80929183, 12.45442249)","Dronninggårds Alle 80A, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,4, 1,-
85, Dronninggårds Alle 80A 2840 Holte ,21662500.0,2011-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/923/7F4A83B2-2532-41BA-A628-D1249C81F7CB,https://www.boliga.dk//bbrinfo/7f4a83b2-2532-41ba-a628-d1249c81f7cb,"(55.80929183, 12.45442249)","Dronninggårds Alle 80A, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,4, 1,-
86, Dronninggårds Alle 80A 2840 Holte ,45000000.0,2022-01-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/923/5626DB23-BAD8-4ADC-BAED-8DEFA1A83F45,https://www.boliga.dk//bbrinfo/5626db23-bad8-4adc-baed-8defa1a83f45,"(55.80929183, 12.45442249)","Dronninggårds Alle 80A, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,360, 1,360,Vandskyllende toilet i enheden,11, 2,-
87, Dronninggårds Alle 80A 2840 Holte ,22750000.0,2011-12-30, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/230/923/5626DB23-BAD8-4ADC-BAED-8DEFA1A83F45,https://www.boliga.dk//bbrinfo/5626db23-bad8-4adc-baed-8defa1a83f45,"(55.80929183, 12.45442249)","Dronninggårds Alle 80A, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,360, 1,360,Vandskyllende toilet i enheden,11, 2,-
88, Dronninggårds Alle 80A 2840 Holte ,21662500.0,2011-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/923/5626DB23-BAD8-4ADC-BAED-8DEFA1A83F45,https://www.boliga.dk//bbrinfo/5626db23-bad8-4adc-baed-8defa1a83f45,"(55.80929183, 12.45442249)","Dronninggårds Alle 80A, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,360, 1,360,Vandskyllende toilet i enheden,11, 2,-
89, Attemosevej 5 2840 Holte ,6400000.0,2022-01-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/196/1B36AFF2-9090-4335-8E76-7A42C7983762,https://www.boliga.dk//bbrinfo/1b36aff2-9090-4335-8e76-7a42c7983762,"(55.81019732, 12.50894066)","Attemosevej 5, Søllerød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,126, 2,126,Vandskyllende toilet i enheden,5, 1,-
90, Attemosevej 5 2840 Holte ,4995000.0,2014-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/196/1B36AFF2-9090-4335-8E76-7A42C7983762,https://www.boliga.dk//bbrinfo/1b36aff2-9090-4335-8e76-7a42c7983762,"(55.81019732, 12.50894066)","Attemosevej 5, Søllerød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,126, 2,126,Vandskyllende toilet i enheden,5, 1,-
91, Attemosevej 5 2840 Holte ,4200000.0,2012-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/196/1B36AFF2-9090-4335-8E76-7A42C7983762,https://www.boliga.dk//bbrinfo/1b36aff2-9090-4335-8e76-7a42c7983762,"(55.81019732, 12.50894066)","Attemosevej 5, Søllerød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,126, 2,126,Vandskyllende toilet i enheden,5, 1,-
95, Bakkefaldet 44 2840 Holte ,1000000.0,2022-01-07, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/230/275/877D1988-558A-4DC7-81D9-6FDE6E922462,https://www.boliga.dk//bbrinfo/877d1988-558a-4dc7-81d9-6fde6e922462,"(55.84030393, 12.50544708)","Bakkefaldet 44, Gl Holte, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,172, 2,172,Vandskyllende toilet i enheden,4, 2,-
96, Bakkefaldet 44 2840 Holte ,5200000.0,2013-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/275/877D1988-558A-4DC7-81D9-6FDE6E922462,https://www.boliga.dk//bbrinfo/877d1988-558a-4dc7-81d9-6fde6e922462,"(55.84030393, 12.50544708)","Bakkefaldet 44, Gl Holte, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,172, 2,172,Vandskyllende toilet i enheden,4, 2,-
98," Østre Paradisvej 5A, 2. tv 2840 Holte ",1780000.0,2022-01-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/11838/DF2CE353-62B0-4798-8E69-783FBC6748C2,https://www.boliga.dk//bbrinfo/df2ce353-62b0-4798-8e69-783fbc6748c2,"(55.81728639, 12.48558042)","Østre Paradisvej 5A, 1. th, Øverød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,67, 1,67,Vandskyllende toilet i enheden,2, 1,-
99," Østre Paradisvej 5A, 2. tv 2840 Holte ",1100000.0,2011-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/11838/DF2CE353-62B0-4798-8E69-783FBC6748C2,https://www.boliga.dk//bbrinfo/df2ce353-62b0-4798-8e69-783fbc6748c2,"(55.81728639, 12.48558042)","Østre Paradisvej 5A, 1. th, Øverød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,67, 1,67,Vandskyllende toilet i enheden,2, 1,-
102," Vejlesøparken 1, 8. 812 2840 Holte ",2395000.0,2022-01-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/10906/3AF9E11F-A83C-40E7-B655-68E66F2F5665,https://www.boliga.dk//bbrinfo/3af9e11f-a83c-40e7-b655-68e66f2f5665,"(55.80294371, 12.4668006)","Vejlesøparken 1, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
103, Poppel Alle 23 2840 Holte ,2793624.0,2022-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/5379/AA0072BE-CAB0-4732-BD16-52462FE68BC9,https://www.boliga.dk//bbrinfo/aa0072be-cab0-4732-bd16-52462fe68bc9,"(55.81811154, 12.47773015)","Poppel Alle 23, Øverød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,348, 3,348,Vandskyllende toilet i enheden,10, 4,-
104, Poppel Alle 23 2840 Holte ,2798333.0,2021-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/5379/AA0072BE-CAB0-4732-BD16-52462FE68BC9,https://www.boliga.dk//bbrinfo/aa0072be-cab0-4732-bd16-52462fe68bc9,"(55.81811154, 12.47773015)","Poppel Alle 23, Øverød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,348, 3,348,Vandskyllende toilet i enheden,10, 4,-
105, Poppel Alle 23 2840 Holte ,8395000.0,2020-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/5379/AA0072BE-CAB0-4732-BD16-52462FE68BC9,https://www.boliga.dk//bbrinfo/aa0072be-cab0-4732-bd16-52462fe68bc9,"(55.81811154, 12.47773015)","Poppel Alle 23, Øverød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,348, 3,348,Vandskyllende toilet i enheden,10, 4,-
107, Søllerødvej 37 2840 Holte ,14350000.0,2021-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/230/7668/5D840309-74C0-488C-8290-85FF911FB374,https://www.boliga.dk//bbrinfo/5d840309-74c0-488c-8290-85ff911fb374,"(55.81398024, 12.49601477)","Søllerødvej 37, Søllerød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,658, 3,658,Vandskyllende toilet i enheden,15, 3,400 V el fra værk
108, Søllerødvej 39A 2840 Holte ,14350000.0,2021-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/230/7668/237916A9-3EE1-49C7-806F-6831880B0834,https://www.boliga.dk//bbrinfo/237916a9-3ee1-49c7-806f-6831880b0834,"(55.81377927, 12.49676401)","Søllerødvej 39A, Søllerød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Anden enhed til helårsbeboelse,Badeværelse i enheden,158, 1,158,Vandskyllende toilet i enheden,5, 1,400 V el fra værk
109, Søllerødvej 37 2840 Holte ,14350000.0,2021-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/230/7668/D91931C0-7580-4B24-AC54-0E5BD3AAD7E3,https://www.boliga.dk//bbrinfo/d91931c0-7580-4b24-ac54-0e5bd3aad7e3,"(55.81398024, 12.49601477)","Søllerødvej 37, Søllerød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,56, 1,56,Vandskyllende toilet i enheden,3, 1,-
110, Søllerødvej 39B 2840 Holte ,14350000.0,2021-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/230/7668/DCD546FC-0DCA-4704-9F9B-A7C420612673,https://www.boliga.dk//bbrinfo/dcd546fc-0dca-4704-9f9b-a7c420612673,"(55.81401415, 12.49666182)","Søllerødvej 39B, Søllerød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,90, 1,90,Vandskyllende toilet i enheden,4, 1,-
111, Søllerødvej 39C 2840 Holte ,14350000.0,2021-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/230/7668/D0C3E54E-2CE9-48B3-9D49-5E1F21E3D0F5,https://www.boliga.dk//bbrinfo/d0c3e54e-2ce9-48b3-9d49-5e1f21e3d0f5,"(55.81405356, 12.49697067)","Søllerødvej 39C, Søllerød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,101, 1,101,Vandskyllende toilet i enheden,5, 1,-
112, Søllerødvej 41 2840 Holte ,14350000.0,2021-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/230/7668/3C13589A-C734-4D7E-ADE2-46DF25CA32CD,https://www.boliga.dk//bbrinfo/3c13589a-c734-4d7e-ade2-46df25ca32cd,"(55.81368695, 12.49785593)","Søllerødvej 41, Søllerød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,51, 1,51,Vandskyllende toilet i enheden,4, 1,-
113," Vejlesøparken 1, 3. 312 2840 Holte ",2395000.0,2021-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/10781/9CE3D41E-CD18-4D2B-BF16-E79AA2A927A9,https://www.boliga.dk//bbrinfo/9ce3d41e-cd18-4d2b-bf16-e79aa2a927a9,"(55.80294371, 12.4668006)","Vejlesøparken 1, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
114," Vejlesøparken 1, 3. 312 2840 Holte ",1495000.0,2016-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/10781/9CE3D41E-CD18-4D2B-BF16-E79AA2A927A9,https://www.boliga.dk//bbrinfo/9ce3d41e-cd18-4d2b-bf16-e79aa2a927a9,"(55.80294371, 12.4668006)","Vejlesøparken 1, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
115," Vejlesøparken 1, 3. 312 2840 Holte ",1450000.0,2007-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/10781/9CE3D41E-CD18-4D2B-BF16-E79AA2A927A9,https://www.boliga.dk//bbrinfo/9ce3d41e-cd18-4d2b-bf16-e79aa2a927a9,"(55.80294371, 12.4668006)","Vejlesøparken 1, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
116, Pindehuggervang 23 2840 Holte ,7050000.0,2021-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/5337/1F979204-73CF-4828-9761-9F47018FB596,https://www.boliga.dk//bbrinfo/1f979204-73cf-4828-9761-9f47018fb596,"(55.82722998, 12.47818505)","Pindehuggervang 23, Øverød, 2840 Holte",0230,Blandet erhverv og bolig med eget køkken,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,112, 1,106,Vandskyllende toilet i enheden,3, 1,-
117, Frederikslundsvej 1A 2840 Holte ,10900000.0,2021-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1529/74B918FE-CD8B-4EFC-8715-D22DBBD7BAF7,https://www.boliga.dk//bbrinfo/74b918fe-cd8b-4efc-8715-d22dbbd7baf7,"(55.812752, 12.46687203)","Frederikslundsvej 1A, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,190, 2,190,Vandskyllende toilet i enheden,7, 3,-
119, Øverødvej 56 2840 Holte ,7056500.0,2021-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/8943/91D425D4-9A5E-4A51-A486-88CE1034BCBF,https://www.boliga.dk//bbrinfo/91d425d4-9a5e-4a51-a486-88ce1034bcbf,"(55.81588784, 12.48422165)","Øverødvej 56, Øverød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,5, 1,-
120, Øverødvej 56 2840 Holte ,5350000.0,2018-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/8943/91D425D4-9A5E-4A51-A486-88CE1034BCBF,https://www.boliga.dk//bbrinfo/91d425d4-9a5e-4a51-a486-88ce1034bcbf,"(55.81588784, 12.48422165)","Øverødvej 56, Øverød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,5, 1,-
121, Øverødvej 56 2840 Holte ,5500000.0,2007-09-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/8943/91D425D4-9A5E-4A51-A486-88CE1034BCBF,https://www.boliga.dk//bbrinfo/91d425d4-9a5e-4a51-a486-88ce1034bcbf,"(55.81588784, 12.48422165)","Øverødvej 56, Øverød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,5, 1,-
123, Elmevej 13 2840 Holte ,6425000.0,2021-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1341/AB9D1607-6513-4ADF-B349-1CA145147AB4,https://www.boliga.dk//bbrinfo/ab9d1607-6513-4adf-b349-1ca145147ab4,"(55.81742422, 12.47145485)","Elmevej 13, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,156, 2,156,Vandskyllende toilet i enheden,6, 3,-
124, Elmevej 13 2840 Holte ,9110000.0,2019-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1341/AB9D1607-6513-4ADF-B349-1CA145147AB4,https://www.boliga.dk//bbrinfo/ab9d1607-6513-4adf-b349-1ca145147ab4,"(55.81742422, 12.47145485)","Elmevej 13, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,156, 2,156,Vandskyllende toilet i enheden,6, 3,-
125, Elmevej 13 2840 Holte ,6700000.0,2012-07-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1341/AB9D1607-6513-4ADF-B349-1CA145147AB4,https://www.boliga.dk//bbrinfo/ab9d1607-6513-4adf-b349-1ca145147ab4,"(55.81742422, 12.47145485)","Elmevej 13, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,156, 2,156,Vandskyllende toilet i enheden,6, 3,-
128, Søllerødgårdsvej 39 2840 Holte ,6750000.0,2021-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7630/2D614EAF-DF44-40B2-95F6-D3ACC41DD25C,https://www.boliga.dk//bbrinfo/2d614eaf-df44-40b2-95f6-d3acc41dd25c,"(55.81179532, 12.5078971)","Søllerødgårdsvej 39, Søllerød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,4, 1,-
129, Rudersdalsvej 54A 2840 Holte ,7500000.0,2021-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/5603/D3DD18A3-569F-47FC-BD1D-86F2DFB4C82E,https://www.boliga.dk//bbrinfo/d3dd18a3-569f-47fc-bd1d-86f2dfb4c82e,"(55.81814146, 12.47861388)","Rudersdalsvej 54A, Øverød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,143, 1,143,Vandskyllende toilet i enheden,5, 1,400 V el fra værk
130, Kong Valdemars Vej 48 2840 Holte ,12500000.0,2021-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/9321/FE6D6A05-C50C-4474-8DBE-BFF4822F44EE,https://www.boliga.dk//bbrinfo/fe6d6a05-c50c-4474-8dbe-bff4822f44ee,"(55.81678811, 12.51601137)","Kong Valdemars Vej 48, Søllerød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,250, 2,250,Vandskyllende toilet i enheden,6, 2,-
