,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
69, Gernersgade 28 1319 København K ,2201500.0,2017-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/23703/6DF0B513-BDEB-44E4-A741-D2E74E4CF3E2,https://www.boliga.dk//bbrinfo/6df0b513-bdeb-44e4-a741-d2e74e4cf3e2,"(55.68838572, 12.58678709)","Gernersgade 28, 1319 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,139, 1,139,Vandskyllende toilet i enheden,5, 2,-
70," Olfert Fischers Gade 4, 2. tv 1311 København K ",4800000.0,2021-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/871398/D7EA36ED-84E3-4B2B-9A96-B7E9275A5AB7,https://www.boliga.dk//bbrinfo/d7ea36ed-84e3-4b2b-9a96-b7e9275a5ab7,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
71," Olfert Fischers Gade 4, 2. tv 1311 København K ",1955000.0,2018-07-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/871398/D7EA36ED-84E3-4B2B-9A96-B7E9275A5AB7,https://www.boliga.dk//bbrinfo/d7ea36ed-84e3-4b2b-9a96-b7e9275a5ab7,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
72," Olfert Fischers Gade 4, 2. tv 1311 København K ",2940000.0,2015-03-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/871398/D7EA36ED-84E3-4B2B-9A96-B7E9275A5AB7,https://www.boliga.dk//bbrinfo/d7ea36ed-84e3-4b2b-9a96-b7e9275a5ab7,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
73," Olfert Fischers Gade 4, 2. tv 1311 København K ",1900000.0,2011-08-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/871398/D7EA36ED-84E3-4B2B-9A96-B7E9275A5AB7,https://www.boliga.dk//bbrinfo/d7ea36ed-84e3-4b2b-9a96-b7e9275a5ab7,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
74," Olfert Fischers Gade 4, 2. tv 1311 København K ",1900000.0,2009-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/871398/D7EA36ED-84E3-4B2B-9A96-B7E9275A5AB7,https://www.boliga.dk//bbrinfo/d7ea36ed-84e3-4b2b-9a96-b7e9275a5ab7,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
78, Gernersgade 59 1319 København K ,10000000.0,2021-10-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/180530/A1508860-D7DF-47AC-849C-CB7909D2533B,https://www.boliga.dk//bbrinfo/a1508860-d7df-47ac-849c-cb7909d2533b,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,155, 2,155,Vandskyllende toilet i enheden,7, 2,-
79, Gernersgade 59 1319 København K ,8295000.0,2018-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/180530/A1508860-D7DF-47AC-849C-CB7909D2533B,https://www.boliga.dk//bbrinfo/a1508860-d7df-47ac-849c-cb7909d2533b,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,155, 2,155,Vandskyllende toilet i enheden,7, 2,-
80," Fredericiagade 12A, st. th 1310 København K ",4795000.0,2021-10-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/991458/6B674033-1751-414F-9FD3-3AB65922B83D,https://www.boliga.dk//bbrinfo/6b674033-1751-414f-9fd3-3ab65922b83d,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,67, 1,67,Vandskyllende toilet i enheden,2, 1,-
81," Fredericiagade 12A, st. th 1310 København K ",3125000.0,2017-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/991458/6B674033-1751-414F-9FD3-3AB65922B83D,https://www.boliga.dk//bbrinfo/6b674033-1751-414f-9fd3-3ab65922b83d,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,67, 1,67,Vandskyllende toilet i enheden,2, 1,-
87," Fredericiagade 11, 1. th 1310 København K ",9950000.0,2021-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/717780/4265E839-2B7F-4673-88A8-293B9BDF6980,https://www.boliga.dk//bbrinfo/4265e839-2b7f-4673-88a8-293b9bdf6980,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,158, 1,158,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
88," Fredericiagade 11, 1. th 1310 København K ",4590000.0,2018-12-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/717780/4265E839-2B7F-4673-88A8-293B9BDF6980,https://www.boliga.dk//bbrinfo/4265e839-2b7f-4673-88a8-293b9bdf6980,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,158, 1,158,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
90," Rigensgade 9F, st. th 1316 København K ",10400000.0,2021-09-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/32416/EB91BB3B-24C5-441F-82A6-C1B78310239F,https://www.boliga.dk//bbrinfo/eb91bb3b-24c5-441f-82a6-c1b78310239f,"(55.68707048, 12.58214692)","Rigensgade 9F, 1. th, 1316 København K",0101,Blandet erhverv og bolig med eget køkken,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,183, 2,93,Vandskyllende toilet i enheden,6, 2,-
91," Rigensgade 9F, st. th 1316 København K ",9452586.0,2019-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/32416/EB91BB3B-24C5-441F-82A6-C1B78310239F,https://www.boliga.dk//bbrinfo/eb91bb3b-24c5-441f-82a6-c1b78310239f,"(55.68707048, 12.58214692)","Rigensgade 9F, 1. th, 1316 København K",0101,Blandet erhverv og bolig med eget køkken,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,183, 2,93,Vandskyllende toilet i enheden,6, 2,-
92," Fredericiagade 12A, 5. th 1310 København K ",4295000.0,2021-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/991555/967DD98D-1332-4A8C-8D5D-1F80F93000DC,https://www.boliga.dk//bbrinfo/967dd98d-1332-4a8c-8d5d-1f80f93000dc,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,55, 1,55,Vandskyllende toilet i enheden,2, 1,-
98," Olfert Fischers Gade 3, 3. th 1311 København K ",1474300.0,2021-06-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/419762/6EAEDB1B-B00F-4F7E-B027-FBC268C45F6D,https://www.boliga.dk//bbrinfo/6eaedb1b-b00f-4f7e-b027-fbc268c45f6d,"(55.68655025, 12.58881141)","Olfert Fischers Gade 3, 3. th, 1311 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,2, 1,-
99," Olfert Fischers Gade 3, 3. th 1311 København K ",3345000.0,2015-05-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/419762/6EAEDB1B-B00F-4F7E-B027-FBC268C45F6D,https://www.boliga.dk//bbrinfo/6eaedb1b-b00f-4f7e-b027-fbc268c45f6d,"(55.68655025, 12.58881141)","Olfert Fischers Gade 3, 3. th, 1311 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,2, 1,-
101," Gernersgade 11, 4. tv 1319 København K ",4900000.0,2021-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/779572/D1975152-E9B0-471A-A973-DB02531C4D1C,https://www.boliga.dk//bbrinfo/d1975152-e9b0-471a-a973-db02531c4d1c,"(55.68760376, 12.58900703)","Gernersgade 11, 1319 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,3, 1,-
102," Gernersgade 11, 4. tv 1319 København K ",2038000.0,2015-01-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/779572/D1975152-E9B0-471A-A973-DB02531C4D1C,https://www.boliga.dk//bbrinfo/d1975152-e9b0-471a-a973-db02531c4d1c,"(55.68760376, 12.58900703)","Gernersgade 11, 1319 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,3, 1,-
103," Gernersgade 11, 4. tv 1319 København K ",2625000.0,2013-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/779572/D1975152-E9B0-471A-A973-DB02531C4D1C,https://www.boliga.dk//bbrinfo/d1975152-e9b0-471a-a973-db02531c4d1c,"(55.68760376, 12.58900703)","Gernersgade 11, 1319 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,3, 1,-
104," Gernersgade 11, 4. tv 1319 København K ",2350000.0,2010-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/779572/D1975152-E9B0-471A-A973-DB02531C4D1C,https://www.boliga.dk//bbrinfo/d1975152-e9b0-471a-a973-db02531c4d1c,"(55.68760376, 12.58900703)","Gernersgade 11, 1319 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,3, 1,-
108," Stokhusgade 6, st 1317 København K ",4350000.0,2021-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/2722/07A1638C-0EAB-451E-B249-FB3E408FD5CB,https://www.boliga.dk//bbrinfo/07a1638c-0eab-451e-b249-fb3e408fd5cb,"(55.6890931, 12.5827515)","Stokhusgade 6, 1., 1317 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,3, 1,-
109," Stokhusgade 6, st 1317 København K ",4275000.0,2020-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/2722/07A1638C-0EAB-451E-B249-FB3E408FD5CB,https://www.boliga.dk//bbrinfo/07a1638c-0eab-451e-b249-fb3e408fd5cb,"(55.6890931, 12.5827515)","Stokhusgade 6, 1., 1317 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,3, 1,-
110," Stokhusgade 6, st 1317 København K ",3675000.0,2019-08-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/2722/07A1638C-0EAB-451E-B249-FB3E408FD5CB,https://www.boliga.dk//bbrinfo/07a1638c-0eab-451e-b249-fb3e408fd5cb,"(55.6890931, 12.5827515)","Stokhusgade 6, 1., 1317 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,3, 1,-
111," Stokhusgade 6, st 1317 København K ",2500000.0,2014-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/2722/07A1638C-0EAB-451E-B249-FB3E408FD5CB,https://www.boliga.dk//bbrinfo/07a1638c-0eab-451e-b249-fb3e408fd5cb,"(55.6890931, 12.5827515)","Stokhusgade 6, 1., 1317 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,3, 1,-
112," Stokhusgade 6, st 1317 København K ",2000000.0,2009-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/2722/07A1638C-0EAB-451E-B249-FB3E408FD5CB,https://www.boliga.dk//bbrinfo/07a1638c-0eab-451e-b249-fb3e408fd5cb,"(55.6890931, 12.5827515)","Stokhusgade 6, 1., 1317 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,3, 1,-
113," Stokhusgade 6, st 1317 København K ",5585580.0,2007-10-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/2722/07A1638C-0EAB-451E-B249-FB3E408FD5CB,https://www.boliga.dk//bbrinfo/07a1638c-0eab-451e-b249-fb3e408fd5cb,"(55.6890931, 12.5827515)","Stokhusgade 6, 1., 1317 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,3, 1,-
114," Fredericiagade 9, 1 1310 København K ",9300000.0,2021-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/717470/7159353F-9613-4E74-B4C3-F96B7CF2CC88,https://www.boliga.dk//bbrinfo/7159353f-9613-4e74-b4c3-f96b7cf2cc88,"(55.68500632, 12.59200333)","Fredericiagade 9, 1., 1310 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,194, 1,194,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
115," Fredericiagade 9, 1 1310 København K ",6000000.0,2011-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/717470/7159353F-9613-4E74-B4C3-F96B7CF2CC88,https://www.boliga.dk//bbrinfo/7159353f-9613-4e74-b4c3-f96b7cf2cc88,"(55.68500632, 12.59200333)","Fredericiagade 9, 1., 1310 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,194, 1,194,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
117," Fredericiagade 16, 3. th 1310 København K ",9000000.0,2021-07-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/15857/903E473A-DF36-42CB-AD45-3B4CDC1FDD45,https://www.boliga.dk//bbrinfo/903e473a-df36-42cb-ad45-3b4cdc1fdd45,"(55.68550474, 12.59200323)","Fredericiagade 16, 1. th, 1310 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,174, 2,174,Vandskyllende toilet i enheden,4, 2,-
118," Gernersgade 9, 3. tv 1319 København K ",930000.0,2021-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/780465/C5D086F7-6721-4D13-8C56-9ADC24505A9F,https://www.boliga.dk//bbrinfo/c5d086f7-6721-4d13-8c56-9adc24505a9f,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,2, 1,-
119," Gernersgade 9, 3. tv 1319 København K ",1398000.0,2014-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/780465/C5D086F7-6721-4D13-8C56-9ADC24505A9F,https://www.boliga.dk//bbrinfo/c5d086f7-6721-4d13-8c56-9adc24505a9f,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,2, 1,-
120," Gernersgade 9, 3. tv 1319 København K ",1218125.0,2012-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/780465/C5D086F7-6721-4D13-8C56-9ADC24505A9F,https://www.boliga.dk//bbrinfo/c5d086f7-6721-4d13-8c56-9adc24505a9f,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,2, 1,-
121," Gernersgade 9, 3. tv 1319 København K ",1200000.0,2012-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/780465/C5D086F7-6721-4D13-8C56-9ADC24505A9F,https://www.boliga.dk//bbrinfo/c5d086f7-6721-4d13-8c56-9adc24505a9f,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,2, 1,-
123," Gernersgade 3, 3. tv 1319 København K ",1815000.0,2021-08-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/776883/5C2E05DD-50D5-4CCE-84E2-91A29F57F478,https://www.boliga.dk//bbrinfo/5c2e05dd-50d5-4cce-84e2-91a29f57f478,"(55.68741829, 12.58966665)","Gernersgade 3, 3. th, 1319 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,66, 1,66,Vandskyllende toilet i enheden,3, 1,-
124," Gernersgade 3, 3. tv 1319 København K ",3850000.0,2017-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/776883/5C2E05DD-50D5-4CCE-84E2-91A29F57F478,https://www.boliga.dk//bbrinfo/5c2e05dd-50d5-4cce-84e2-91a29f57f478,"(55.68741829, 12.58966665)","Gernersgade 3, 3. th, 1319 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,66, 1,66,Vandskyllende toilet i enheden,3, 1,-
125," Gernersgade 3, 3. tv 1319 København K ",2100000.0,2010-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/776883/5C2E05DD-50D5-4CCE-84E2-91A29F57F478,https://www.boliga.dk//bbrinfo/5c2e05dd-50d5-4cce-84e2-91a29f57f478,"(55.68741829, 12.58966665)","Gernersgade 3, 3. th, 1319 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,66, 1,66,Vandskyllende toilet i enheden,3, 1,-
126," Gernersgade 3, 3. tv 1319 København K ",2100000.0,2010-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/776883/5C2E05DD-50D5-4CCE-84E2-91A29F57F478,https://www.boliga.dk//bbrinfo/5c2e05dd-50d5-4cce-84e2-91a29f57f478,"(55.68741829, 12.58966665)","Gernersgade 3, 3. th, 1319 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,66, 1,66,Vandskyllende toilet i enheden,3, 1,-
127," Gernersgade 3, 3. tv 1319 København K ",2100000.0,2010-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/776883/5C2E05DD-50D5-4CCE-84E2-91A29F57F478,https://www.boliga.dk//bbrinfo/5c2e05dd-50d5-4cce-84e2-91a29f57f478,"(55.68741829, 12.58966665)","Gernersgade 3, 3. th, 1319 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,66, 1,66,Vandskyllende toilet i enheden,3, 1,-
131, Gernersgade 44 1319 København K ,11550000.0,2021-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/22639/1E8E7535-7426-4ABF-8399-01AE45F1C5BC,https://www.boliga.dk//bbrinfo/1e8e7535-7426-4abf-8399-01ae45f1c5bc,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,142, 2,142,Vandskyllende toilet i enheden,6, 3,-
132, Gernersgade 44 1319 København K ,8800000.0,2018-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/22639/1E8E7535-7426-4ABF-8399-01AE45F1C5BC,https://www.boliga.dk//bbrinfo/1e8e7535-7426-4abf-8399-01ae45f1c5bc,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,142, 2,142,Vandskyllende toilet i enheden,6, 3,-
133, Gernersgade 32 1319 København K ,11650000.0,2021-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/29334/594302CF-7DA4-4A69-A187-45A54A0A4F70,https://www.boliga.dk//bbrinfo/594302cf-7da4-4a69-a187-45a54a0a4f70,"(55.68843206, 12.58660765)","Gernersgade 32, 1319 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,140, 2,140,Vandskyllende toilet i enheden,6, 3,-
134, Gernersgade 32 1319 København K ,2356250.0,2018-01-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/29334/594302CF-7DA4-4A69-A187-45A54A0A4F70,https://www.boliga.dk//bbrinfo/594302cf-7da4-4a69-a187-45a54a0a4f70,"(55.68843206, 12.58660765)","Gernersgade 32, 1319 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,140, 2,140,Vandskyllende toilet i enheden,6, 3,-
