,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
94," Vesterbrogade 104, 4. th 1620 København V ",1810000.0,2008-05-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/812235/F2D00BDA-6698-444E-B658-50335CA42010,https://www.boliga.dk//bbrinfo/f2d00bda-6698-444e-b658-50335ca42010,"(55.67189031, 12.54639822)","Vesterbrogade 104, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,3, 1,-
97," Vesterbrogade 119A, 4. th 1620 København V ",4900000.0,2021-03-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/625478/AF013058-750A-4DEB-8E48-2EAF10F65738,https://www.boliga.dk//bbrinfo/af013058-750a-4deb-8e48-2eaf10f65738,"(55.6705914, 12.54315332)","Vesterbrogade 119A, 5., 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,71, 1,71,Vandskyllende toilet i enheden,3, 1,-
98," Vesterbrogade 119A, 4. th 1620 København V ",2450000.0,2013-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/625478/AF013058-750A-4DEB-8E48-2EAF10F65738,https://www.boliga.dk//bbrinfo/af013058-750a-4deb-8e48-2eaf10f65738,"(55.6705914, 12.54315332)","Vesterbrogade 119A, 5., 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,71, 1,71,Vandskyllende toilet i enheden,3, 1,-
102," Vesterbrogade 114, 2. 6 1620 København V ",3865000.0,2021-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/762645/F8EA7C27-AAD6-486C-92F9-2D1F0509BDDF,https://www.boliga.dk//bbrinfo/f8ea7c27-aad6-486c-92f9-2d1f0509bddf,"(55.67141163, 12.54446583)","Vesterbrogade 114, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,68, 1,68,Vandskyllende toilet i enheden,2, 1,-
103," Vesterbrogade 114, 2. 6 1620 København V ",1800000.0,2007-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/762645/F8EA7C27-AAD6-486C-92F9-2D1F0509BDDF,https://www.boliga.dk//bbrinfo/f8ea7c27-aad6-486c-92f9-2d1f0509bddf,"(55.67141163, 12.54446583)","Vesterbrogade 114, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,68, 1,68,Vandskyllende toilet i enheden,2, 1,-
109," Vesterbrogade 97A, 3 1620 København V ",5895000.0,2021-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/9060/3679524D-955E-4CA4-A31A-2EA8F0DF1134,https://www.boliga.dk//bbrinfo/3679524d-955e-4ca4-a31a-2ea8f0df1134,"(55.6716748, 12.54666796)","Vesterbrogade 97A, 1., 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,3, 1,-
110," Vesterbrogade 97A, 3 1620 København V ",4500000.0,2016-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/9060/3679524D-955E-4CA4-A31A-2EA8F0DF1134,https://www.boliga.dk//bbrinfo/3679524d-955e-4ca4-a31a-2ea8f0df1134,"(55.6716748, 12.54666796)","Vesterbrogade 97A, 1., 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,3, 1,-
111," Vesterbrogade 97A, 3 1620 København V ",3450000.0,2013-07-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/9060/3679524D-955E-4CA4-A31A-2EA8F0DF1134,https://www.boliga.dk//bbrinfo/3679524d-955e-4ca4-a31a-2ea8f0df1134,"(55.6716748, 12.54666796)","Vesterbrogade 97A, 1., 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,3, 1,-
112," Vesterbrogade 97A, 3 1620 København V ",2245000.0,2010-03-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/9060/3679524D-955E-4CA4-A31A-2EA8F0DF1134,https://www.boliga.dk//bbrinfo/3679524d-955e-4ca4-a31a-2ea8f0df1134,"(55.6716748, 12.54666796)","Vesterbrogade 97A, 1., 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,3, 1,-
113," Kingosgade 2, 1. tv 1623 København V ",4495000.0,2021-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/897494/24602A93-21AC-4BF3-B213-C9BCA69A51D5,https://www.boliga.dk//bbrinfo/24602a93-21ac-4bf3-b213-c9bca69a51d5,"(55.67181367, 12.54561278)","Kingosgade 2, 2. th, 1623 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 1,-
114," Kingosgade 2, 1. tv 1623 København V ",3450000.0,2018-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/897494/24602A93-21AC-4BF3-B213-C9BCA69A51D5,https://www.boliga.dk//bbrinfo/24602a93-21ac-4bf3-b213-c9bca69a51d5,"(55.67181367, 12.54561278)","Kingosgade 2, 2. th, 1623 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 1,-
117," Vesterbrogade 118B, st. th 1620 København V ",25000000.0,2021-03-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/625362/A8D9FEBB-9329-42D1-B4CB-02C8A7D5018A,https://www.boliga.dk//bbrinfo/a8d9febb-9329-42d1-b4cb-02c8a7d5018a,"(55.67135663, 12.54407312)","Vesterbrogade 118B, 1. th, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,-
120," Vesterbrogade 118B, st. tv 1620 København V ",25000000.0,2021-03-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/625362/6F41F92F-7A89-4D76-A8E4-3E98F6EFDD4D,https://www.boliga.dk//bbrinfo/6f41f92f-7a89-4d76-a8e4-3e98f6efdd4d,"(55.67135663, 12.54407312)","Vesterbrogade 118B, 1. th, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,123, 1,123,Vandskyllende toilet i enheden,5, 1,-
123," Vesterbrogade 118B, 1. th 1620 København V ",25000000.0,2021-03-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/625362/819CE3D9-A0CE-4949-9146-409024F210C9,https://www.boliga.dk//bbrinfo/819ce3d9-a0ce-4949-9146-409024f210c9,"(55.67135663, 12.54407312)","Vesterbrogade 118B, 1. th, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,-
126," Vesterbrogade 118B, 1. tv 1620 København V ",25000000.0,2021-03-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/625362/30000A2D-A4F7-47C6-B67C-7033CA2B8BB2,https://www.boliga.dk//bbrinfo/30000a2d-a4f7-47c6-b67c-7033ca2b8bb2,"(55.67135663, 12.54407312)","Vesterbrogade 118B, 1. th, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,123, 1,123,Vandskyllende toilet i enheden,5, 1,-
129," Vesterbrogade 118B, 2. th 1620 København V ",25000000.0,2021-03-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/625362/15F79422-47A6-4462-B917-DC4BE6D6910B,https://www.boliga.dk//bbrinfo/15f79422-47a6-4462-b917-dc4be6d6910b,"(55.67135663, 12.54407312)","Vesterbrogade 118B, 1. th, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,-
132," Vesterbrogade 118B, 3. th 1620 København V ",25000000.0,2021-03-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/625362/F8BA405D-D41D-4E4B-B3B9-B81C9CCCECDE,https://www.boliga.dk//bbrinfo/f8ba405d-d41d-4e4b-b3b9-b81c9cccecde,"(55.67135663, 12.54407312)","Vesterbrogade 118B, 1. th, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,-
135," Vesterbrogade 118B, 3. tv 1620 København V ",25000000.0,2021-03-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/625362/64DA8059-13AF-46F2-8130-9B3E4774E460,https://www.boliga.dk//bbrinfo/64da8059-13af-46f2-8130-9b3e4774e460,"(55.67135663, 12.54407312)","Vesterbrogade 118B, 1. th, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,123, 1,123,Vandskyllende toilet i enheden,5, 1,-
138," Vesterbrogade 118B, 2. tv 1620 København V ",25000000.0,2021-03-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/625362/533A2E7A-5C77-4352-933C-31FBF6C8D479,https://www.boliga.dk//bbrinfo/533a2e7a-5c77-4352-933c-31fbf6c8d479,"(55.67135663, 12.54407312)","Vesterbrogade 118B, 1. th, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,123, 1,123,Vandskyllende toilet i enheden,5, 1,-
141," Vesterbrogade 118B, 4. th 1620 København V ",25000000.0,2021-03-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/625362/A494B9D9-E914-477D-8498-84439E017DF3,https://www.boliga.dk//bbrinfo/a494b9d9-e914-477d-8498-84439e017df3,"(55.67135663, 12.54407312)","Vesterbrogade 118B, 1. th, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,66, 1,66,Vandskyllende toilet i enheden,2, 1,-
144," Vesterbrogade 118B, 4. tv 1620 København V ",25000000.0,2021-03-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/625362/5B438E12-9CA1-4B8F-B638-7930AE50CD07,https://www.boliga.dk//bbrinfo/5b438e12-9ca1-4b8f-b638-7930ae50cd07,"(55.67135663, 12.54407312)","Vesterbrogade 118B, 1. th, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,4, 1,-
147," Vesterbrogade 114, st. mf 1620 København V ",3450000.0,2021-03-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/762505/0160A974-7DAB-4FAF-8A53-A6939EDE864F,https://www.boliga.dk//bbrinfo/0160a974-7dab-4faf-8a53-a6939ede864f,"(55.67141163, 12.54446583)","Vesterbrogade 114, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,2, 1,-
148," Vesterbrogade 114, st. mf 1620 København V ",2500000.0,2020-01-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/762505/0160A974-7DAB-4FAF-8A53-A6939EDE864F,https://www.boliga.dk//bbrinfo/0160a974-7dab-4faf-8a53-a6939ede864f,"(55.67141163, 12.54446583)","Vesterbrogade 114, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,2, 1,-
149," Vesterbrogade 114, st. mf 1620 København V ",1620000.0,2012-10-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/762505/0160A974-7DAB-4FAF-8A53-A6939EDE864F,https://www.boliga.dk//bbrinfo/0160a974-7dab-4faf-8a53-a6939ede864f,"(55.67141163, 12.54446583)","Vesterbrogade 114, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,2, 1,-
150," Vesterbrogade 114, st. mf 1620 København V ",1380000.0,2009-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/762505/0160A974-7DAB-4FAF-8A53-A6939EDE864F,https://www.boliga.dk//bbrinfo/0160a974-7dab-4faf-8a53-a6939ede864f,"(55.67141163, 12.54446583)","Vesterbrogade 114, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,2, 1,-
153," Vesterbrogade 104, 4. tv 1620 København V ",4350000.0,2021-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/812227/E5DB9605-00BD-474D-B833-08165E326A20,https://www.boliga.dk//bbrinfo/e5db9605-00bd-474d-b833-08165e326a20,"(55.67189031, 12.54639822)","Vesterbrogade 104, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
154," Vesterbrogade 104, 4. tv 1620 København V ",2127500.0,2014-08-03, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/812227/E5DB9605-00BD-474D-B833-08165E326A20,https://www.boliga.dk//bbrinfo/e5db9605-00bd-474d-b833-08165e326a20,"(55.67189031, 12.54639822)","Vesterbrogade 104, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
155," Vesterbrogade 104, 4. tv 1620 København V ",2245000.0,2007-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/812227/E5DB9605-00BD-474D-B833-08165E326A20,https://www.boliga.dk//bbrinfo/e5db9605-00bd-474d-b833-08165e326a20,"(55.67189031, 12.54639822)","Vesterbrogade 104, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
159," Vesterbrogade 116A, 1. tv 1620 København V ",7400000.0,2021-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/334040/15DF7D39-6E27-4087-BC1D-E31E01538D83,https://www.boliga.dk//bbrinfo/15df7d39-6e27-4087-bc1d-e31e01538d83,"(55.67169657, 12.54414891)","Vesterbrogade 116A, st., 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,148, 1,148,Vandskyllende toilet i enheden,2, 1,-
162," Vesterbrogade 38A, 5 1620 København V ",4050000.0,2021-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/835197/2ADD9BFC-FDD4-4DAE-8182-7A589E4E28B6,https://www.boliga.dk//bbrinfo/2add9bfc-fdd4-4dae-8182-7a589e4e28b6,"(55.67276713, 12.55603009)","Vesterbrogade 38A, 1., 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,2, 1,-
163," Vesterbrogade 38A, 5 1620 København V ",3225000.0,2017-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/835197/2ADD9BFC-FDD4-4DAE-8182-7A589E4E28B6,https://www.boliga.dk//bbrinfo/2add9bfc-fdd4-4dae-8182-7a589e4e28b6,"(55.67276713, 12.55603009)","Vesterbrogade 38A, 1., 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,2, 1,-
164," Vesterbrogade 38A, 5 1620 København V ",2195000.0,2014-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/835197/2ADD9BFC-FDD4-4DAE-8182-7A589E4E28B6,https://www.boliga.dk//bbrinfo/2add9bfc-fdd4-4dae-8182-7a589e4e28b6,"(55.67276713, 12.55603009)","Vesterbrogade 38A, 1., 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,2, 1,-
166," Vesterbrogade 83, 3. th 1620 København V ",7195000.0,2021-02-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/836738/420CE7F8-D994-45CD-BB8C-2DCFF7FCA82E,https://www.boliga.dk//bbrinfo/420ce7f8-d994-45cd-bb8c-2dcff7fca82e,"(55.67219056, 12.54854822)","Vesterbrogade 83, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,157, 1,157,Vandskyllende toilet i enheden,5, 1,-
167," Vesterbrogade 83, 3. th 1620 København V ",5400000.0,2016-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/836738/420CE7F8-D994-45CD-BB8C-2DCFF7FCA82E,https://www.boliga.dk//bbrinfo/420ce7f8-d994-45cd-bb8c-2dcff7fca82e,"(55.67219056, 12.54854822)","Vesterbrogade 83, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,157, 1,157,Vandskyllende toilet i enheden,5, 1,-
168," Vesterbrogade 83, 3. th 1620 København V ",3195000.0,2010-12-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/836738/420CE7F8-D994-45CD-BB8C-2DCFF7FCA82E,https://www.boliga.dk//bbrinfo/420ce7f8-d994-45cd-bb8c-2dcff7fca82e,"(55.67219056, 12.54854822)","Vesterbrogade 83, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,157, 1,157,Vandskyllende toilet i enheden,5, 1,-
169," Vesterbrogade 83, 3. th 1620 København V ",2290000.0,2010-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/836738/420CE7F8-D994-45CD-BB8C-2DCFF7FCA82E,https://www.boliga.dk//bbrinfo/420ce7f8-d994-45cd-bb8c-2dcff7fca82e,"(55.67219056, 12.54854822)","Vesterbrogade 83, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,157, 1,157,Vandskyllende toilet i enheden,5, 1,-
170," Vesterbrogade 83, 3. th 1620 København V ",2290000.0,2009-04-03, Handelstype Auktion,https://www.boliga.dk//salg/info/101/836738/420CE7F8-D994-45CD-BB8C-2DCFF7FCA82E,https://www.boliga.dk//bbrinfo/420ce7f8-d994-45cd-bb8c-2dcff7fca82e,"(55.67219056, 12.54854822)","Vesterbrogade 83, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,157, 1,157,Vandskyllende toilet i enheden,5, 1,-
174," Vesterbrogade 97C, 3 1620 København V ",5695000.0,2021-02-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/9063/1D8A9BF4-9ED9-4377-8294-3E6E76BB8A05,https://www.boliga.dk//bbrinfo/1d8a9bf4-9ed9-4377-8294-3e6e76bb8a05,"(55.67162443, 12.54645401)","Vesterbrogade 97C, 1., 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,3, 1,-
175," Vesterbrogade 97C, 3 1620 København V ",2345000.0,2010-03-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/9063/1D8A9BF4-9ED9-4377-8294-3E6E76BB8A05,https://www.boliga.dk//bbrinfo/1d8a9bf4-9ed9-4377-8294-3e6e76bb8a05,"(55.67162443, 12.54645401)","Vesterbrogade 97C, 1., 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,3, 1,-
176," Vesterbrogade 119A, 2. th 1620 København V ",3950000.0,2021-08-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/625427/6E593D05-5693-4945-9059-0FFDE6B5CE5E,https://www.boliga.dk//bbrinfo/6e593d05-5693-4945-9059-0ffde6b5ce5e,"(55.6705914, 12.54315332)","Vesterbrogade 119A, 5., 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,71, 1,71,Vandskyllende toilet i enheden,3, 1,-
